2025-06-25 10:12:48,955 INFO    StreamThr :1080218 [internal.py:wandb_internal():85] W&B internal server running at pid: 1080218, started at: 2025-06-25 10:12:48.955297
2025-06-25 10:12:49,234 INFO    SystemMonitor:1080218 [interfaces.py:start():188] Started disk monitoring
2025-06-25 10:12:49,234 INFO    SystemMonitor:1080218 [interfaces.py:start():188] Started gpu monitoring
2025-06-25 10:12:49,234 INFO    SystemMonitor:1080218 [interfaces.py:start():188] Started memory monitoring
2025-06-25 10:12:49,234 INFO    SystemMonitor:1080218 [interfaces.py:start():188] Started network monitoring
2025-06-25 10:12:49,240 DEBUG   HandlerThread:1080218 [system_info.py:probe():152] Probing system
2025-06-25 10:12:49,243 DEBUG   HandlerThread:1080218 [system_info.py:_probe_git():137] Probing git
2025-06-25 10:12:49,248 DEBUG   HandlerThread:1080218 [system_info.py:_probe_git():145] Probing git done
2025-06-25 10:12:49,248 DEBUG   HandlerThread:1080218 [system_info.py:probe():200] Probing system done
2025-06-25 10:12:49,249 DEBUG   HandlerThread:1080218 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-59-generic-x86_64-with-glibc2.17', 'python': '3.8.20', 'heartbeatAt': '2025-06-25T15:12:49.240894', 'startedAt': '2025-06-25T15:12:48.952911', 'docker': None, 'cuda': None, 'args': ('--config', '/home/tuandang/tuandang/quanganh/visualnav-transformer/train/config/cirr.yaml', '--dataset', 'combined', '--stage', '1', '--mode', 'train'), 'state': 'running', 'program': 'Train.py', 'codePathLocal': 'Train.py', 'codePath': 'train/Cirr/Train.py', 'git': {'remote': 'https://github.com/team-vis-nav/rl_nomad.git', 'commit': '2f63c279a825c87a6c8ead6dc6dd988e625b1c75'}, 'email': 'visualnavicra@gmail.com', 'root': '/home/tuandang/tuandang/huyhoang/git/rl_nomad', 'host': 'ice', 'username': 'tuandang', 'executable': '/home/tuandang/anaconda3/envs/nomad_train/bin/python3', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3404.3920312500004, 'min': 800.0, 'max': 4937.5}, 'cpu_freq_per_core': [{'current': 5498.917, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 5499.944, 'min': 800.0, 'max': 5500.0}, {'current': 5497.385, 'min': 800.0, 'max': 5500.0}, {'current': 5499.21, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5800.0}, {'current': 800.0, 'min': 800.0, 'max': 5800.0}, {'current': 5500.055, 'min': 800.0, 'max': 5800.0}, {'current': 5500.198, 'min': 800.0, 'max': 5800.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 800.0, 'min': 800.0, 'max': 5500.0}, {'current': 4240.384, 'min': 800.0, 'max': 4300.0}, {'current': 4289.733, 'min': 800.0, 'max': 4300.0}, {'current': 4305.281, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 4297.574, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 4288.414, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}], 'disk': {'/': {'total': 1832.2052917480469, 'used': 1321.6205444335938}}, 'gpu': 'NVIDIA RTX A6000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}], 'memory': {'total': 62.5654182434082}}
2025-06-25 10:12:49,249 INFO    HandlerThread:1080218 [system_monitor.py:probe():224] Finished collecting system info
2025-06-25 10:12:49,249 INFO    HandlerThread:1080218 [system_monitor.py:probe():227] Publishing system info
2025-06-25 10:12:49,249 DEBUG   HandlerThread:1080218 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2025-06-25 10:12:49,864 DEBUG   HandlerThread:1080218 [system_info.py:_save_conda():224] Saving conda packages done
2025-06-25 10:12:49,865 INFO    HandlerThread:1080218 [system_monitor.py:probe():229] Finished publishing system info
2025-06-25 10:12:49,866 DEBUG   SenderThread:1080218 [sender.py:send():391] send: files
2025-06-25 10:12:49,867 INFO    SenderThread:1080218 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2025-06-25 10:12:49,901 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: python_packages
2025-06-25 10:12:49,902 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: python_packages
2025-06-25 10:12:49,902 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: stop_status
2025-06-25 10:12:49,902 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: stop_status
2025-06-25 10:12:49,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:12:49,977 DEBUG   SenderThread:1080218 [sender.py:send():391] send: telemetry
2025-06-25 10:12:50,129 INFO    wandb-upload_0:1080218 [upload_job.py:push():130] Uploaded file /tmp/tmp_0rbyulzwandb/jnbmoylp-wandb-metadata.json
2025-06-25 10:12:50,158 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/requirements.txt
2025-06-25 10:12:50,158 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/output.log
2025-06-25 10:12:50,158 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/wandb-metadata.json
2025-06-25 10:12:50,158 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/conda-environment.yaml
2025-06-25 10:12:50,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:12:51,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:12:52,158 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/output.log
2025-06-25 10:12:52,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:12:53,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:12:53,978 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: status_report
2025-06-25 10:12:54,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:12:55,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:12:56,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:12:57,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:12:58,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:12:59,738 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: status_report
2025-06-25 10:12:59,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:13:00,159 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/output.log
2025-06-25 10:13:00,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:13:01,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:13:02,159 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/output.log
2025-06-25 10:13:02,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:13:03,903 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:13:04,160 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/output.log
2025-06-25 10:13:04,626 DEBUG   SenderThread:1080218 [sender.py:send():391] send: exit
2025-06-25 10:13:04,626 INFO    SenderThread:1080218 [sender.py:send_exit():598] handling exit code: 255
2025-06-25 10:13:04,626 INFO    SenderThread:1080218 [sender.py:send_exit():600] handling runtime: 15
2025-06-25 10:13:04,626 INFO    SenderThread:1080218 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2025-06-25 10:13:04,627 INFO    SenderThread:1080218 [sender.py:send_exit():606] send defer
2025-06-25 10:13:04,627 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:04,627 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 0
2025-06-25 10:13:04,627 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:04,627 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 0
2025-06-25 10:13:04,627 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 1
2025-06-25 10:13:04,627 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:04,627 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 1
2025-06-25 10:13:04,627 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:04,627 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 1
2025-06-25 10:13:04,627 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 2
2025-06-25 10:13:04,627 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:04,627 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 2
2025-06-25 10:13:04,627 INFO    HandlerThread:1080218 [system_monitor.py:finish():203] Stopping system monitor
2025-06-25 10:13:04,627 DEBUG   SystemMonitor:1080218 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-06-25 10:13:04,627 INFO    HandlerThread:1080218 [interfaces.py:finish():200] Joined cpu monitor
2025-06-25 10:13:04,627 DEBUG   SystemMonitor:1080218 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-06-25 10:13:04,627 INFO    HandlerThread:1080218 [interfaces.py:finish():200] Joined disk monitor
2025-06-25 10:13:04,627 DEBUG   SystemMonitor:1080218 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-06-25 10:13:04,689 INFO    HandlerThread:1080218 [interfaces.py:finish():200] Joined gpu monitor
2025-06-25 10:13:04,689 INFO    HandlerThread:1080218 [interfaces.py:finish():200] Joined memory monitor
2025-06-25 10:13:04,689 INFO    HandlerThread:1080218 [interfaces.py:finish():200] Joined network monitor
2025-06-25 10:13:04,690 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:04,690 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 2
2025-06-25 10:13:04,690 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 3
2025-06-25 10:13:04,690 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:04,690 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 3
2025-06-25 10:13:04,690 DEBUG   SenderThread:1080218 [sender.py:send():391] send: stats
2025-06-25 10:13:04,690 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:04,690 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 3
2025-06-25 10:13:04,690 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 4
2025-06-25 10:13:04,690 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:04,690 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 4
2025-06-25 10:13:04,690 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:04,690 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 4
2025-06-25 10:13:04,690 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 5
2025-06-25 10:13:04,690 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:04,690 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 5
2025-06-25 10:13:04,690 DEBUG   SenderThread:1080218 [sender.py:send():391] send: summary
2025-06-25 10:13:04,691 INFO    SenderThread:1080218 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2025-06-25 10:13:04,691 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:04,691 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 5
2025-06-25 10:13:04,691 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 6
2025-06-25 10:13:04,691 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:04,691 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 6
2025-06-25 10:13:04,691 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:04,691 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 6
2025-06-25 10:13:04,692 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: status_report
2025-06-25 10:13:04,748 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 7
2025-06-25 10:13:04,749 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:04,749 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 7
2025-06-25 10:13:04,749 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:04,749 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 7
2025-06-25 10:13:05,160 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/config.yaml
2025-06-25 10:13:05,160 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/wandb-summary.json
2025-06-25 10:13:05,626 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:13:06,160 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/output.log
2025-06-25 10:13:06,628 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 8
2025-06-25 10:13:06,628 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:13:06,628 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:06,628 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 8
2025-06-25 10:13:06,628 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:06,628 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 8
2025-06-25 10:13:06,628 INFO    SenderThread:1080218 [job_builder.py:build():443] Attempting to build job artifact
2025-06-25 10:13:06,629 INFO    SenderThread:1080218 [job_builder.py:_get_source_type():572] is repo sourced job
2025-06-25 10:13:06,643 INFO    SenderThread:1080218 [job_builder.py:build():548] adding wandb-job metadata file
2025-06-25 10:13:06,646 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 9
2025-06-25 10:13:06,646 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:06,646 DEBUG   SenderThread:1080218 [sender.py:send():391] send: artifact
2025-06-25 10:13:06,646 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 9
2025-06-25 10:13:06,866 INFO    SenderThread:1080218 [sender.py:send_artifact():1549] sent artifact job-https___github.com_team-vis-nav_rl_nomad.git_train_Cirr_Train.py - {'id': 'QXJ0aWZhY3Q6MTgzNjQ2MDA3MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY3MTA3MDE3Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTgzNjQ2MDA3MQ==', 'versionIndex': 0}}}
2025-06-25 10:13:06,866 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:06,866 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 9
2025-06-25 10:13:06,866 INFO    SenderThread:1080218 [dir_watcher.py:finish():358] shutting down directory watcher
2025-06-25 10:13:07,160 INFO    Thread-12 :1080218 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/output.log
2025-06-25 10:13:07,161 INFO    SenderThread:1080218 [dir_watcher.py:finish():388] scan: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files
2025-06-25 10:13:07,161 INFO    SenderThread:1080218 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/conda-environment.yaml conda-environment.yaml
2025-06-25 10:13:07,161 INFO    SenderThread:1080218 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/wandb-summary.json wandb-summary.json
2025-06-25 10:13:07,162 INFO    SenderThread:1080218 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/wandb-metadata.json wandb-metadata.json
2025-06-25 10:13:07,162 INFO    SenderThread:1080218 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/requirements.txt requirements.txt
2025-06-25 10:13:07,162 INFO    SenderThread:1080218 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/config.yaml config.yaml
2025-06-25 10:13:07,162 INFO    SenderThread:1080218 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/output.log output.log
2025-06-25 10:13:07,162 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 10
2025-06-25 10:13:07,162 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:07,163 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 10
2025-06-25 10:13:07,164 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:07,164 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 10
2025-06-25 10:13:07,164 INFO    SenderThread:1080218 [file_pusher.py:finish():169] shutting down file pusher
2025-06-25 10:13:07,376 INFO    wandb-upload_3:1080218 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/config.yaml
2025-06-25 10:13:07,380 INFO    wandb-upload_2:1080218 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/requirements.txt
2025-06-25 10:13:07,380 INFO    wandb-upload_0:1080218 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/conda-environment.yaml
2025-06-25 10:13:07,390 INFO    wandb-upload_1:1080218 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/wandb-summary.json
2025-06-25 10:13:07,390 INFO    wandb-upload_4:1080218 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_101248-5ho8t006/files/output.log
2025-06-25 10:13:07,590 INFO    Thread-11 :1080218 [sender.py:transition_state():626] send defer: 11
2025-06-25 10:13:07,590 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:07,590 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 11
2025-06-25 10:13:07,591 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:07,591 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 11
2025-06-25 10:13:07,591 INFO    SenderThread:1080218 [file_pusher.py:join():175] waiting for file pusher
2025-06-25 10:13:07,591 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 12
2025-06-25 10:13:07,591 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:07,591 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 12
2025-06-25 10:13:07,591 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:07,591 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 12
2025-06-25 10:13:07,591 INFO    SenderThread:1080218 [file_stream.py:finish():601] file stream finish called
2025-06-25 10:13:07,627 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:13:07,815 INFO    SenderThread:1080218 [file_stream.py:finish():605] file stream finish is done
2025-06-25 10:13:07,815 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 13
2025-06-25 10:13:07,816 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:13:07,816 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:07,816 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 13
2025-06-25 10:13:07,816 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:07,816 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 13
2025-06-25 10:13:07,816 INFO    SenderThread:1080218 [sender.py:transition_state():626] send defer: 14
2025-06-25 10:13:07,816 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:13:07,816 INFO    HandlerThread:1080218 [handler.py:handle_request_defer():184] handle defer: 14
2025-06-25 10:13:07,816 DEBUG   SenderThread:1080218 [sender.py:send():391] send: final
2025-06-25 10:13:07,816 DEBUG   SenderThread:1080218 [sender.py:send():391] send: footer
2025-06-25 10:13:07,816 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: defer
2025-06-25 10:13:07,816 INFO    SenderThread:1080218 [sender.py:send_request_defer():622] handle sender defer: 14
2025-06-25 10:13:07,816 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:13:07,816 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:13:07,817 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: server_info
2025-06-25 10:13:07,817 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: server_info
2025-06-25 10:13:07,817 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:13:07,818 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: get_summary
2025-06-25 10:13:07,818 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: sampled_history
2025-06-25 10:13:07,818 DEBUG   HandlerThread:1080218 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:13:07,847 DEBUG   SenderThread:1080218 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:13:07,847 INFO    MainThread:1080218 [wandb_run.py:_footer_history_summary_info():4076] rendering history
