2025-06-25 10:57:05,168 INFO    StreamThr :1082590 [internal.py:wandb_internal():85] W&B internal server running at pid: 1082590, started at: 2025-06-25 10:57:05.168422
2025-06-25 10:57:13,194 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:13,194 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 0
2025-06-25 10:57:13,194 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 1
2025-06-25 10:57:13,194 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:13,194 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 1
2025-06-25 10:57:13,194 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:13,194 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 1
2025-06-25 10:57:13,194 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 2
2025-06-25 10:57:13,194 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:13,194 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 2
2025-06-25 10:57:13,194 INFO    HandlerThread:1082590 [system_monitor.py:finish():203] Stopping system monitor
2025-06-25 10:57:13,194 DEBUG   SystemMonitor:1082590 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-06-25 10:57:13,194 INFO    HandlerThread:1082590 [interfaces.py:finish():200] Joined cpu monitor
2025-06-25 10:57:13,194 DEBUG   SystemMonitor:1082590 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-06-25 10:57:13,194 INFO    HandlerThread:1082590 [interfaces.py:finish():200] Joined disk monitor
2025-06-25 10:57:13,194 DEBUG   SystemMonitor:1082590 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-06-25 10:57:13,259 INFO    HandlerThread:1082590 [interfaces.py:finish():200] Joined gpu monitor
2025-06-25 10:57:13,259 INFO    HandlerThread:1082590 [interfaces.py:finish():200] Joined memory monitor
2025-06-25 10:57:13,259 INFO    HandlerThread:1082590 [interfaces.py:finish():200] Joined network monitor
2025-06-25 10:57:13,259 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:13,259 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 2
2025-06-25 10:57:13,259 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 3
2025-06-25 10:57:13,259 DEBUG   SenderThread:1082590 [sender.py:send():391] send: stats
2025-06-25 10:57:13,260 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:13,260 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 3
2025-06-25 10:57:13,260 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:13,260 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 3
2025-06-25 10:57:13,260 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 4
2025-06-25 10:57:13,260 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:13,260 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 4
2025-06-25 10:57:13,260 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:13,260 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 4
2025-06-25 10:57:13,260 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 5
2025-06-25 10:57:13,260 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:13,260 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 5
2025-06-25 10:57:13,260 DEBUG   SenderThread:1082590 [sender.py:send():391] send: summary
2025-06-25 10:57:13,260 INFO    SenderThread:1082590 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2025-06-25 10:57:13,260 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:13,260 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 5
2025-06-25 10:57:13,260 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 6
2025-06-25 10:57:13,260 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:13,260 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 6
2025-06-25 10:57:13,260 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:13,260 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 6
2025-06-25 10:57:13,262 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: status_report
2025-06-25 10:57:13,354 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 7
2025-06-25 10:57:13,354 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:13,354 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 7
2025-06-25 10:57:13,354 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:13,354 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 7
2025-06-25 10:57:13,450 INFO    Thread-12 :1082590 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/config.yaml
2025-06-25 10:57:13,451 INFO    Thread-12 :1082590 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/wandb-summary.json
2025-06-25 10:57:14,193 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:57:14,451 INFO    Thread-12 :1082590 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/output.log
2025-06-25 10:57:15,194 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 8
2025-06-25 10:57:15,194 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:57:15,195 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:15,195 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 8
2025-06-25 10:57:15,195 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:15,195 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 8
2025-06-25 10:57:15,195 INFO    SenderThread:1082590 [job_builder.py:build():443] Attempting to build job artifact
2025-06-25 10:57:15,195 INFO    SenderThread:1082590 [job_builder.py:_get_source_type():572] is repo sourced job
2025-06-25 10:57:15,210 INFO    SenderThread:1082590 [job_builder.py:build():548] adding wandb-job metadata file
2025-06-25 10:57:15,213 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 9
2025-06-25 10:57:15,213 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:15,213 DEBUG   SenderThread:1082590 [sender.py:send():391] send: artifact
2025-06-25 10:57:15,213 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 9
2025-06-25 10:57:15,451 INFO    Thread-12 :1082590 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/output.log
2025-06-25 10:57:15,741 INFO    SenderThread:1082590 [sender.py:send_artifact():1549] sent artifact job-https___github.com_team-vis-nav_rl_nomad.git_train_Cirr_Train.py - {'id': 'QXJ0aWZhY3Q6MTgzNjQ2MDA3MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY3MTA3MDE3Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTgzNjQ2MDA3MQ==', 'versionIndex': 0}}}
2025-06-25 10:57:15,741 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:15,741 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 9
2025-06-25 10:57:15,741 INFO    SenderThread:1082590 [dir_watcher.py:finish():358] shutting down directory watcher
2025-06-25 10:57:16,193 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:57:16,451 INFO    SenderThread:1082590 [dir_watcher.py:finish():388] scan: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files
2025-06-25 10:57:16,451 INFO    SenderThread:1082590 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/conda-environment.yaml conda-environment.yaml
2025-06-25 10:57:16,451 INFO    SenderThread:1082590 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/wandb-summary.json wandb-summary.json
2025-06-25 10:57:16,451 INFO    SenderThread:1082590 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/wandb-metadata.json wandb-metadata.json
2025-06-25 10:57:16,452 INFO    SenderThread:1082590 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/requirements.txt requirements.txt
2025-06-25 10:57:16,452 INFO    SenderThread:1082590 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/config.yaml config.yaml
2025-06-25 10:57:16,452 INFO    SenderThread:1082590 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/output.log output.log
2025-06-25 10:57:16,452 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 10
2025-06-25 10:57:16,452 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:57:16,453 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:16,453 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 10
2025-06-25 10:57:16,454 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:16,454 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 10
2025-06-25 10:57:16,455 INFO    SenderThread:1082590 [file_pusher.py:finish():169] shutting down file pusher
2025-06-25 10:57:16,643 INFO    wandb-upload_0:1082590 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/conda-environment.yaml
2025-06-25 10:57:16,663 INFO    wandb-upload_1:1082590 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/wandb-summary.json
2025-06-25 10:57:16,669 INFO    wandb-upload_4:1082590 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/output.log
2025-06-25 10:57:16,677 INFO    wandb-upload_2:1082590 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/requirements.txt
2025-06-25 10:57:16,683 INFO    wandb-upload_3:1082590 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/files/config.yaml
2025-06-25 10:57:16,883 INFO    Thread-11 :1082590 [sender.py:transition_state():626] send defer: 11
2025-06-25 10:57:16,883 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:16,884 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 11
2025-06-25 10:57:16,884 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:16,884 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 11
2025-06-25 10:57:16,884 INFO    SenderThread:1082590 [file_pusher.py:join():175] waiting for file pusher
2025-06-25 10:57:16,884 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 12
2025-06-25 10:57:16,884 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:16,884 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 12
2025-06-25 10:57:16,884 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:16,884 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 12
2025-06-25 10:57:16,884 INFO    SenderThread:1082590 [file_stream.py:finish():601] file stream finish called
2025-06-25 10:57:16,975 INFO    SenderThread:1082590 [file_stream.py:finish():605] file stream finish is done
2025-06-25 10:57:16,975 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 13
2025-06-25 10:57:16,975 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:16,975 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 13
2025-06-25 10:57:16,975 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:16,975 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 13
2025-06-25 10:57:16,975 INFO    SenderThread:1082590 [sender.py:transition_state():626] send defer: 14
2025-06-25 10:57:16,976 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:57:16,976 INFO    HandlerThread:1082590 [handler.py:handle_request_defer():184] handle defer: 14
2025-06-25 10:57:16,976 DEBUG   SenderThread:1082590 [sender.py:send():391] send: final
2025-06-25 10:57:16,976 DEBUG   SenderThread:1082590 [sender.py:send():391] send: footer
2025-06-25 10:57:16,976 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: defer
2025-06-25 10:57:16,976 INFO    SenderThread:1082590 [sender.py:send_request_defer():622] handle sender defer: 14
2025-06-25 10:57:16,976 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:57:16,976 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:57:16,976 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: server_info
2025-06-25 10:57:16,976 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:57:16,976 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: server_info
2025-06-25 10:57:16,977 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: get_summary
2025-06-25 10:57:16,978 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: sampled_history
2025-06-25 10:57:16,978 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:57:17,013 DEBUG   SenderThread:1082590 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:57:17,013 INFO    MainThread:1082590 [wandb_run.py:_footer_history_summary_info():4076] rendering history
2025-06-25 10:57:17,013 INFO    MainThread:1082590 [wandb_run.py:_footer_history_summary_info():4108] rendering summary
2025-06-25 10:57:17,013 INFO    MainThread:1082590 [wandb_run.py:_footer_sync_info():4035] logging synced files
2025-06-25 10:57:17,013 DEBUG   HandlerThread:1082590 [handler.py:handle_request():158] handle_request: shutdown
2025-06-25 10:57:17,013 INFO    HandlerThread:1082590 [handler.py:finish():880] shutting down handler
2025-06-25 10:57:17,977 INFO    WriterThread:1082590 [datastore.py:close():296] close: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105705-o3e5i73j/run-o3e5i73j.wandb
2025-06-25 10:57:18,013 INFO    SenderThread:1082590 [sender.py:finish():1631] shutting down sender
2025-06-25 10:57:18,013 INFO    SenderThread:1082590 [file_pusher.py:finish():169] shutting down file pusher
2025-06-25 10:57:18,013 INFO    SenderThread:1082590 [file_pusher.py:join():175] waiting for file pusher
