2025-06-25 10:53:14,611 INFO    StreamThr :1082132 [internal.py:wandb_internal():85] W&B internal server running at pid: 1082132, started at: 2025-06-25 10:53:14.610919
2025-06-25 10:53:23,634 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:53:23,874 INFO    Thread-12 :1082132 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/output.log
2025-06-25 10:53:24,634 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:53:24,768 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: status_report
2025-06-25 10:53:25,661 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:53:25,875 INFO    Thread-12 :1082132 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/output.log
2025-06-25 10:53:26,634 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:53:27,634 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:53:27,878 INFO    Thread-12 :1082132 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/output.log
2025-06-25 10:53:28,634 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:53:29,634 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:53:29,775 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: status_report
2025-06-25 10:53:29,879 INFO    Thread-12 :1082132 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/output.log
2025-06-25 10:53:30,617 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: stop_status
2025-06-25 10:53:30,617 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: stop_status
2025-06-25 10:53:30,634 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:53:31,634 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:53:31,892 INFO    Thread-12 :1082132 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/output.log
2025-06-25 10:53:32,495 DEBUG   SenderThread:1082132 [sender.py:send():391] send: exit
2025-06-25 10:53:32,495 INFO    SenderThread:1082132 [sender.py:send_exit():598] handling exit code: 255
2025-06-25 10:53:32,495 INFO    SenderThread:1082132 [sender.py:send_exit():600] handling runtime: 17
2025-06-25 10:53:32,496 INFO    SenderThread:1082132 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2025-06-25 10:53:32,496 INFO    SenderThread:1082132 [sender.py:send_exit():606] send defer
2025-06-25 10:53:32,496 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:32,496 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 0
2025-06-25 10:53:32,496 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:32,496 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 0
2025-06-25 10:53:32,496 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 1
2025-06-25 10:53:32,496 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:32,496 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 1
2025-06-25 10:53:32,496 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:32,496 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 1
2025-06-25 10:53:32,496 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 2
2025-06-25 10:53:32,496 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:32,496 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 2
2025-06-25 10:53:32,496 INFO    HandlerThread:1082132 [system_monitor.py:finish():203] Stopping system monitor
2025-06-25 10:53:32,496 INFO    HandlerThread:1082132 [interfaces.py:finish():200] Joined cpu monitor
2025-06-25 10:53:32,497 DEBUG   SystemMonitor:1082132 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-06-25 10:53:32,497 DEBUG   SystemMonitor:1082132 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-06-25 10:53:32,497 DEBUG   SystemMonitor:1082132 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-06-25 10:53:32,497 INFO    HandlerThread:1082132 [interfaces.py:finish():200] Joined disk monitor
2025-06-25 10:53:32,568 INFO    HandlerThread:1082132 [interfaces.py:finish():200] Joined gpu monitor
2025-06-25 10:53:32,568 INFO    HandlerThread:1082132 [interfaces.py:finish():200] Joined memory monitor
2025-06-25 10:53:32,568 INFO    HandlerThread:1082132 [interfaces.py:finish():200] Joined network monitor
2025-06-25 10:53:32,568 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:32,568 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 2
2025-06-25 10:53:32,568 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 3
2025-06-25 10:53:32,569 DEBUG   SenderThread:1082132 [sender.py:send():391] send: stats
2025-06-25 10:53:32,569 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:32,569 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 3
2025-06-25 10:53:32,569 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:32,569 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 3
2025-06-25 10:53:32,569 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 4
2025-06-25 10:53:32,569 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:32,569 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 4
2025-06-25 10:53:32,569 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:32,569 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 4
2025-06-25 10:53:32,569 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 5
2025-06-25 10:53:32,569 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:32,569 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 5
2025-06-25 10:53:32,569 DEBUG   SenderThread:1082132 [sender.py:send():391] send: summary
2025-06-25 10:53:32,569 INFO    SenderThread:1082132 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2025-06-25 10:53:32,569 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:32,569 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 5
2025-06-25 10:53:32,569 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 6
2025-06-25 10:53:32,569 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:32,570 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 6
2025-06-25 10:53:32,570 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:32,570 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 6
2025-06-25 10:53:32,571 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: status_report
2025-06-25 10:53:32,625 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 7
2025-06-25 10:53:32,625 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:32,625 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 7
2025-06-25 10:53:32,626 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:32,626 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 7
2025-06-25 10:53:32,892 INFO    Thread-12 :1082132 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/config.yaml
2025-06-25 10:53:32,892 INFO    Thread-12 :1082132 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/wandb-summary.json
2025-06-25 10:53:33,496 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:53:33,904 INFO    Thread-12 :1082132 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/output.log
2025-06-25 10:53:34,497 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 8
2025-06-25 10:53:34,497 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:53:34,497 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:34,497 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 8
2025-06-25 10:53:34,497 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:34,497 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 8
2025-06-25 10:53:34,497 INFO    SenderThread:1082132 [job_builder.py:build():443] Attempting to build job artifact
2025-06-25 10:53:34,497 INFO    SenderThread:1082132 [job_builder.py:_get_source_type():572] is repo sourced job
2025-06-25 10:53:34,513 INFO    SenderThread:1082132 [job_builder.py:build():548] adding wandb-job metadata file
2025-06-25 10:53:34,516 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 9
2025-06-25 10:53:34,516 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:34,516 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 9
2025-06-25 10:53:34,516 DEBUG   SenderThread:1082132 [sender.py:send():391] send: artifact
2025-06-25 10:53:34,904 INFO    Thread-12 :1082132 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/output.log
2025-06-25 10:53:35,059 INFO    SenderThread:1082132 [sender.py:send_artifact():1549] sent artifact job-https___github.com_team-vis-nav_rl_nomad.git_train_Cirr_Train.py - {'id': 'QXJ0aWZhY3Q6MTgzNjQ2MDA3MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY3MTA3MDE3Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTgzNjQ2MDA3MQ==', 'versionIndex': 0}}}
2025-06-25 10:53:35,059 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:35,059 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 9
2025-06-25 10:53:35,059 INFO    SenderThread:1082132 [dir_watcher.py:finish():358] shutting down directory watcher
2025-06-25 10:53:35,496 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:53:35,905 INFO    SenderThread:1082132 [dir_watcher.py:finish():388] scan: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files
2025-06-25 10:53:35,905 INFO    SenderThread:1082132 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/conda-environment.yaml conda-environment.yaml
2025-06-25 10:53:35,905 INFO    SenderThread:1082132 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/wandb-summary.json wandb-summary.json
2025-06-25 10:53:35,905 INFO    SenderThread:1082132 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/wandb-metadata.json wandb-metadata.json
2025-06-25 10:53:35,905 INFO    SenderThread:1082132 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/requirements.txt requirements.txt
2025-06-25 10:53:35,905 INFO    SenderThread:1082132 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/config.yaml config.yaml
2025-06-25 10:53:35,905 INFO    SenderThread:1082132 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/output.log output.log
2025-06-25 10:53:35,905 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 10
2025-06-25 10:53:35,905 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:53:35,905 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:35,905 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 10
2025-06-25 10:53:35,907 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:35,908 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 10
2025-06-25 10:53:35,908 INFO    SenderThread:1082132 [file_pusher.py:finish():169] shutting down file pusher
2025-06-25 10:53:36,084 INFO    wandb-upload_0:1082132 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/conda-environment.yaml
2025-06-25 10:53:36,106 INFO    wandb-upload_2:1082132 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/requirements.txt
2025-06-25 10:53:36,114 INFO    wandb-upload_4:1082132 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/output.log
2025-06-25 10:53:36,114 INFO    wandb-upload_3:1082132 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/config.yaml
2025-06-25 10:53:36,132 INFO    wandb-upload_1:1082132 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/files/wandb-summary.json
2025-06-25 10:53:36,333 INFO    Thread-11 :1082132 [sender.py:transition_state():626] send defer: 11
2025-06-25 10:53:36,333 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:36,333 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 11
2025-06-25 10:53:36,333 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:36,333 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 11
2025-06-25 10:53:36,333 INFO    SenderThread:1082132 [file_pusher.py:join():175] waiting for file pusher
2025-06-25 10:53:36,333 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 12
2025-06-25 10:53:36,333 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:36,333 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 12
2025-06-25 10:53:36,333 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:36,333 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 12
2025-06-25 10:53:36,333 INFO    SenderThread:1082132 [file_stream.py:finish():601] file stream finish called
2025-06-25 10:53:36,404 INFO    SenderThread:1082132 [file_stream.py:finish():605] file stream finish is done
2025-06-25 10:53:36,404 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 13
2025-06-25 10:53:36,405 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:36,405 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 13
2025-06-25 10:53:36,405 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
2025-06-25 10:53:36,405 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 13
2025-06-25 10:53:36,405 INFO    SenderThread:1082132 [sender.py:transition_state():626] send defer: 14
2025-06-25 10:53:36,405 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: defer
2025-06-25 10:53:36,405 INFO    HandlerThread:1082132 [handler.py:handle_request_defer():184] handle defer: 14
2025-06-25 10:53:36,405 DEBUG   SenderThread:1082132 [sender.py:send():391] send: final
2025-06-25 10:53:36,405 DEBUG   SenderThread:1082132 [sender.py:send():391] send: footer
2025-06-25 10:53:36,405 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: defer
