2025-06-25 11:08:03,770 INFO    StreamThr :1083742 [internal.py:wandb_internal():85] W&B internal server running at pid: 1083742, started at: 2025-06-25 11:08:03.770128
2025-06-25 11:08:12,984 INFO    Thread-12 :1083742 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/output.log
2025-06-25 11:08:13,733 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 11:08:13,844 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: status_report
2025-06-25 11:08:14,733 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 11:08:14,984 INFO    Thread-12 :1083742 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/output.log
2025-06-25 11:08:15,733 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 11:08:16,733 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 11:08:16,985 INFO    Thread-12 :1083742 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/output.log
2025-06-25 11:08:17,733 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 11:08:18,733 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 11:08:18,848 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: status_report
2025-06-25 11:08:18,985 INFO    Thread-12 :1083742 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/output.log
2025-06-25 11:08:19,634 DEBUG   SenderThread:1083742 [sender.py:send():391] send: exit
2025-06-25 11:08:19,634 INFO    SenderThread:1083742 [sender.py:send_exit():598] handling exit code: 255
2025-06-25 11:08:19,634 INFO    SenderThread:1083742 [sender.py:send_exit():600] handling runtime: 15
2025-06-25 11:08:19,634 INFO    SenderThread:1083742 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2025-06-25 11:08:19,635 INFO    SenderThread:1083742 [sender.py:send_exit():606] send defer
2025-06-25 11:08:19,635 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:19,635 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 0
2025-06-25 11:08:19,635 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:19,635 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 0
2025-06-25 11:08:19,635 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 1
2025-06-25 11:08:19,635 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:19,635 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 1
2025-06-25 11:08:19,635 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:19,635 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 1
2025-06-25 11:08:19,635 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 2
2025-06-25 11:08:19,635 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:19,635 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 2
2025-06-25 11:08:19,635 INFO    HandlerThread:1083742 [system_monitor.py:finish():203] Stopping system monitor
2025-06-25 11:08:19,635 DEBUG   SystemMonitor:1083742 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-06-25 11:08:19,635 DEBUG   SystemMonitor:1083742 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-06-25 11:08:19,635 DEBUG   SystemMonitor:1083742 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-06-25 11:08:19,635 INFO    HandlerThread:1083742 [interfaces.py:finish():200] Joined cpu monitor
2025-06-25 11:08:19,636 INFO    HandlerThread:1083742 [interfaces.py:finish():200] Joined disk monitor
2025-06-25 11:08:19,695 INFO    HandlerThread:1083742 [interfaces.py:finish():200] Joined gpu monitor
2025-06-25 11:08:19,695 INFO    HandlerThread:1083742 [interfaces.py:finish():200] Joined memory monitor
2025-06-25 11:08:19,695 INFO    HandlerThread:1083742 [interfaces.py:finish():200] Joined network monitor
2025-06-25 11:08:19,695 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:19,695 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 2
2025-06-25 11:08:19,695 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 3
2025-06-25 11:08:19,695 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:19,695 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 3
2025-06-25 11:08:19,696 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:19,696 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 3
2025-06-25 11:08:19,696 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 4
2025-06-25 11:08:19,696 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:19,696 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 4
2025-06-25 11:08:19,696 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:19,696 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 4
2025-06-25 11:08:19,696 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 5
2025-06-25 11:08:19,696 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:19,696 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 5
2025-06-25 11:08:19,696 DEBUG   SenderThread:1083742 [sender.py:send():391] send: summary
2025-06-25 11:08:19,696 INFO    SenderThread:1083742 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2025-06-25 11:08:19,696 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:19,696 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 5
2025-06-25 11:08:19,696 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 6
2025-06-25 11:08:19,696 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:19,696 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 6
2025-06-25 11:08:19,696 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:19,696 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 6
2025-06-25 11:08:19,698 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: status_report
2025-06-25 11:08:19,771 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 7
2025-06-25 11:08:19,771 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:19,771 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 7
2025-06-25 11:08:19,771 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:19,771 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 7
2025-06-25 11:08:19,986 INFO    Thread-12 :1083742 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/config.yaml
2025-06-25 11:08:19,986 INFO    Thread-12 :1083742 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/wandb-summary.json
2025-06-25 11:08:20,634 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 11:08:20,986 INFO    Thread-12 :1083742 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/output.log
2025-06-25 11:08:21,637 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 8
2025-06-25 11:08:21,637 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 11:08:21,637 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:21,637 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 8
2025-06-25 11:08:21,637 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:21,637 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 8
2025-06-25 11:08:21,637 INFO    SenderThread:1083742 [job_builder.py:build():443] Attempting to build job artifact
2025-06-25 11:08:21,637 INFO    SenderThread:1083742 [job_builder.py:_get_source_type():572] is repo sourced job
2025-06-25 11:08:21,653 INFO    SenderThread:1083742 [job_builder.py:build():548] adding wandb-job metadata file
2025-06-25 11:08:21,655 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 9
2025-06-25 11:08:21,655 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:21,656 DEBUG   SenderThread:1083742 [sender.py:send():391] send: artifact
2025-06-25 11:08:21,656 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 9
2025-06-25 11:08:21,921 INFO    SenderThread:1083742 [sender.py:send_artifact():1549] sent artifact job-https___github.com_team-vis-nav_rl_nomad.git_train_Cirr_Train.py - {'id': 'QXJ0aWZhY3Q6MTgzNjQ2MDA3MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY3MTA3MDE3Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTgzNjQ2MDA3MQ==', 'versionIndex': 0}}}
2025-06-25 11:08:21,921 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:21,921 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 9
2025-06-25 11:08:21,921 INFO    SenderThread:1083742 [dir_watcher.py:finish():358] shutting down directory watcher
2025-06-25 11:08:21,986 INFO    Thread-12 :1083742 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/output.log
2025-06-25 11:08:21,986 INFO    SenderThread:1083742 [dir_watcher.py:finish():388] scan: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files
2025-06-25 11:08:21,986 INFO    SenderThread:1083742 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/conda-environment.yaml conda-environment.yaml
2025-06-25 11:08:21,986 INFO    SenderThread:1083742 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/wandb-summary.json wandb-summary.json
2025-06-25 11:08:21,986 INFO    SenderThread:1083742 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/wandb-metadata.json wandb-metadata.json
2025-06-25 11:08:21,987 INFO    SenderThread:1083742 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/requirements.txt requirements.txt
2025-06-25 11:08:21,987 INFO    SenderThread:1083742 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/config.yaml config.yaml
2025-06-25 11:08:21,987 INFO    SenderThread:1083742 [dir_watcher.py:finish():402] scan save: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/output.log output.log
2025-06-25 11:08:21,987 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 10
2025-06-25 11:08:21,987 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:21,987 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 10
2025-06-25 11:08:21,987 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:21,987 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 10
2025-06-25 11:08:21,987 INFO    SenderThread:1083742 [file_pusher.py:finish():169] shutting down file pusher
2025-06-25 11:08:22,170 INFO    wandb-upload_1:1083742 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/wandb-summary.json
2025-06-25 11:08:22,185 INFO    wandb-upload_0:1083742 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/conda-environment.yaml
2025-06-25 11:08:22,210 INFO    wandb-upload_2:1083742 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/requirements.txt
2025-06-25 11:08:22,211 INFO    wandb-upload_4:1083742 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/output.log
2025-06-25 11:08:22,245 INFO    wandb-upload_3:1083742 [upload_job.py:push():130] Uploaded file /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/files/config.yaml
2025-06-25 11:08:22,446 INFO    Thread-11 :1083742 [sender.py:transition_state():626] send defer: 11
2025-06-25 11:08:22,446 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:22,446 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 11
2025-06-25 11:08:22,446 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:22,446 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 11
2025-06-25 11:08:22,446 INFO    SenderThread:1083742 [file_pusher.py:join():175] waiting for file pusher
2025-06-25 11:08:22,446 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 12
2025-06-25 11:08:22,446 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:22,446 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 12
2025-06-25 11:08:22,446 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:22,446 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 12
2025-06-25 11:08:22,446 INFO    SenderThread:1083742 [file_stream.py:finish():601] file stream finish called
2025-06-25 11:08:22,622 INFO    SenderThread:1083742 [file_stream.py:finish():605] file stream finish is done
2025-06-25 11:08:22,622 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 13
2025-06-25 11:08:22,622 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:22,622 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 13
2025-06-25 11:08:22,622 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:22,622 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 13
2025-06-25 11:08:22,622 INFO    SenderThread:1083742 [sender.py:transition_state():626] send defer: 14
2025-06-25 11:08:22,622 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: defer
2025-06-25 11:08:22,622 INFO    HandlerThread:1083742 [handler.py:handle_request_defer():184] handle defer: 14
2025-06-25 11:08:22,622 DEBUG   SenderThread:1083742 [sender.py:send():391] send: final
2025-06-25 11:08:22,622 DEBUG   SenderThread:1083742 [sender.py:send():391] send: footer
2025-06-25 11:08:22,622 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: defer
2025-06-25 11:08:22,622 INFO    SenderThread:1083742 [sender.py:send_request_defer():622] handle sender defer: 14
2025-06-25 11:08:22,623 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 11:08:22,623 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 11:08:22,623 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: server_info
2025-06-25 11:08:22,623 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: server_info
2025-06-25 11:08:22,623 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 11:08:22,624 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: get_summary
2025-06-25 11:08:22,624 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: sampled_history
